 0.059998
 0.053955
 0.048584
 0.043701
 0.039307
 0.035400
 0.031860
 0.028687
 0.025818
 -0.976746
 0.120911
 0.108826
 0.097900
 -0.911865
 0.179321
 0.161377
 0.145264
 0.130737
 0.117676
 0.105896
 0.095337
 0.085815
 0.077209
 -0.930481
 0.162598
 0.146301
 0.131653
 0.118469
 0.106628
 0.095947
 0.086365
 0.077759
 0.070007
 0.062988
 0.056702
 0.051025
 0.045959
 0.041382
 0.037231
 0.033508
 0.030151
 0.027161
 0.024475
 0.022034
 0.019836
 0.017822
 0.016052
 0.014465
 0.013000
 0.011719
 0.010559
 0.009521
 0.008545
 0.007690
 0.006897
 0.006226
 0.005615
 0.005066
 0.004578
 0.004089
 0.003662
 0.003296
 0.002991
 0.002686
 0.002441
 0.002197
 0.002014
 0.001770
 0.001587
 0.001465
 -0.998657
 0.101196
 0.091064
 0.081970
 0.073792
 0.066406
 0.059753
 0.053772
 0.048401
 0.043579
 1.039246
 0.039246
 0.035339
 -0.968201
 -1.871338
 0.128662
 0.115784
 0.104248
 0.093811
 0.084412
 0.075989
 0.068420
 0.061584
 0.055420
 0.049866
 0.044861
 0.040405
 0.036377
 0.032715
 0.029480
 0.026550
 0.023926
 0.021545
 0.019348
 0.017395
 0.015686
 0.014099
 0.012695
 0.011414
 0.010254
 -0.990784
 0.108276
 0.097473
 0.087708
 0.078918
 0.071045
 0.063965
 0.057556
 0.051819
 0.046631
 0.041931
 0.037720
 0.033936
 -1.969482
 -0.969482
 0.127441
 0.114685
 0.103210
 0.092896
 0.083618
 0.075256
 0.067749
 0.060974
 0.054871
 0.049377
 0.044434
 -0.960022
 0.135986
 0.122375
 0.110168
 1.099121
 0.099121
 0.089233
 0.080322
 0.072327
 0.065063
 0.058533
 0.052673
 0.047424
 0.042725
 0.038452
 0.034607
 0.031128
 0.028015
 0.025208
 0.022705
 0.020447
 -0.981628
 0.116516
 0.104858
 0.094360
 0.084900
 0.076416
 0.068787
 0.061890
 0.055725
 0.050171
 0.045166
 0.040649
 0.036621
 0.032959
 0.026672
 0.024048
 0.021667
 0.019470
 0.017517
 0.015808
 0.014221
 0.012817
 0.011536
 0.010376
 0.009338
 0.008423
 0.007568
 0.006775
 0.006104
 0.005493
 -0.995056
 0.104431
 0.093994
 0.084595
 0.076111
 -0.931458
 1.161682
 0.161682
 0.145508
 0.130920
 1.117798
 0.117798
 0.106018
 0.095459
 0.085876
 0.077332
 0.069580
 0.062622
 0.056396
 0.050720
 0.045654
 -0.958923
 0.136963
 0.123291
 0.110962
 -0.900146
 0.189880
 1.170898
 0.170898
 0.153809
 0.138428
 0.124573
 0.112122
 0.100891
 0.090820
 0.081726
 -0.926453
 0.166199
 0.149597
 0.134644
 0.121155
 0.109009
 0.098145
 0.088318
 -0.920532
 0.171509
 0.154358
 0.138916
 0.125061
 -0.887451
 0.201294
 0.181152
 0.163025
 0.146729
 0.132080
 0.118896
 0.106995
 0.096313
 0.086670
 0.070190
 0.063171
 0.056824
 0.051147
 0.046021
 0.041382
 0.037231
 0.033508
 0.030151
 0.027161
 0.024475
 0.022034
 0.019836
 0.017822
 0.016052
 0.014465
 1.013000
 0.013000
 0.011719
 0.010559
 0.009521
 1.008545
 0.008545
 0.007690
 -0.993103
 0.106201
 -0.904419
 0.186035
 0.167419
 0.150635
 0.135559
 0.122009
 0.109802
 0.098816
 0.088928
 0.080017
 0.072021
 0.064819
 0.058350
 -0.947510
 0.147217
 0.132507
 0.119263
 0.107361
 0.096619
 0.086975
 0.078308
 0.070496
 0.063416
 0.057068
 0.051392
 0.046265
 0.041626
 0.037476
 0.033691
 0.030334
 0.027283
 0.024597
 0.022156
 0.019897
 0.017883
 0.010559
 0.009521
 0.008545
 0.007690
 0.006897
 0.006226
 0.105042
 -0.905457
 0.185059
 0.166565
 0.149902
 0.134949
 -0.878540
 0.209290
 0.188354
 0.169556
 0.152588
 0.137329
 0.123596
 0.111267
 1.100159
 0.100159
 0.090149
 0.081116
 0.072998
 0.065674
 0.059082
 0.053162
 0.047852
 0.043030
 0.038696
 0.034851
 0.031372
 0.028259
 0.025452
 0.022888
 0.020569
 0.018494
 0.016663
 0.015015
 0.013489
 0.012146
 0.010925
 0.009827
 0.008850
 0.007996
 0.007202
 0.006470
 0.005798
 0.005249
 0.004700
 0.004211
 0.003784
 0.003418
 0.003113
 0.002808
 0.002563
 0.002319
 0.002075
 0.001892
 0.001709
 0.001526
 0.001343
 0.001221
 0.001099
 0.000977
 0.000854
 0.000793
 -0.999268
 0.10064fset
 0.090576
 0.053528
 0.048157
 0.043335
 -0.960999
 0.135132
 0.121582
 0.109436
 0.098450
 0.088623
 0.079773
 0.071777
 0.064636
 0.058167
 0.052368
 0.047119
 0.042419
 -0.961853
 0.134338
 0.120911
 0.108826
 0.097900
 0.088135
 0.079346
 0.071411
 0.064270
 0.057861
 0.052063
 0.046875
 0.042175
 0.037964
 0.034180
 0.030762
 0.027710
 0.024902
 0.022400
 0.020142
 0.018127
 0.016357
 0.014709
 -0.986755
 0.111938
 0.100769
 0.090698
 -0.918335
 -0.826477
 0.256165
 0.230530
 0.207458
 0.186707
 0.168030
 0.151184
 -0.863953
 0.222473
 0.200256
 0.180237
 0.162231
 0.145996
 0.131409
 0.118286
 0.106445
 0.095764
 0.086182
 0.077576
 0.069824
 0.062866
 0.056580
 0.050964
 0.045837
 0.041260
 -0.962830
 0.133423
 0.108032
 0.097229
 -0.912476
 0.178772
 0.160889
 0.144775
 0.117249
 0.105530
 0.094971
 0.085449
 0.076904
 0.069214
 0.062317
 0.056091
 0.050476
 0.045410
 0.040833
 0.036743
 0.033081
 0.029785
 0.026794
 0.024109
 0.021667
 0.019470
 1.017517
 0.017517
 0.015808
 0.014221
 0.012817
 0.011536
 0.010376
 0.009338
 0.008423
 -0.992432
 0.106812
 0.096130
 0.086548
 0.077881
 0.070068
 0.063049
 0.056763
 0.051086
 0.045959
 0.041382
 0.037231
 0.033508
 0.030151
 0.027161
 0.024475
 0.022034
 0.019836
 0.017822
 0.016052
 0.014465
 0.013000
 0.011719
 0.010559
 0.009521
 0.008545
 0.007690
 0.006897
 0.006226
 0.005615
 0.005066
 0.004578
 0.004089
 0.003662
 0.003296
 0.074890
 -0.955811
 0.139771
 0.125793
 0.113220
 0.101929
 0.091736
 0.082581
 0.074341
 0.066895
 -0.939819
 0.154175
 0.138733
 0.124817
 -0.887634
 0.201111
 0.181030
 0.162903
 -0.853394
 1.231934
 0.231934
 0.208740
 0.187866
 0.169067
 0.152161
 0.136963
 0.123291
 0.110962
 0.099854
 -0.910095
 -0.819092
 0.262817
 0.236511
 0.212830
 0.191589
 -0.827576
 0.255188
 -0.770325
 0.306702
 -0.723999
 0.348389
 0.313538
 0.282166
 0.253967
 0.228577
 0.205688
 0.185120
 0.166626
 0.149963
 0.134949
 0.121460
 0.109314
 0.098389
 0.088562
 0.079712
 0.071777
 0.064636
 0.058167
 0.052368
 0.047119
 0.042419
 0.038147
 0.034363
 0.030945
 0.027832
 0.025024
 0.022522
 0.020264
 0.018250
 0.016418
 0.014771
 0.013306
 0.011963
 0.010803
 0.009705
 0.008728
 1.007874
 0.007874
 0.007080
 0.006348
 0.005676
 0.005127
 0.004639
 0.004150
 0.003723
 1.003357
 0.003357
 0.002991
 0.002686
 0.002441
 0.002197
 0.002014
 0.001770
 0.001587
 0.001465
 0.001343
 0.001221
 0.001099
 0.000977
 0.000854
 0.000793
 0.000732
 0.000671
 0.000610
 0.000549
 0.000488
 0.000427
 0.000366
 0.000305
 0.000244
 0.000244
 0.000244
 0.000244
 0.000244
 0.000244
 -0.999756
 0.100220
 0.090210
 0.081177
 -0.926941
 1.165771
 0.165771
 0.149170
 0.134277
 0.120850
 -0.891235
 -0.802124
 0.278076
 0.250244
 0.225220
 0.202698
 0.182434
 0.164185
 -0.852234
 0.233032
 0.209717
 0.188721
 0.169861
 0.118958
 0.107056
 0.096375
 0.086731
 0.078064
 0.063232
 0.056885
 0.051208
 0.046082
 0.041504
 0.037354
 0.033630
 -0.969727
 0.127258
 0.114502
 0.103027
 0.092712
 1.083435
 0.083435
 0.075073
 0.067566
 0.060791
 0.054749
 0.049255
 0.044312
 0.039856
 0.035889
 -0.967712
 0.129089
 0.116150
 0.104553
 0.094116
 0.084717
 0.076233
 0.068604
 0.061768
 0.055603
 0.050049
 0.045044
 0.040527
 0.036499
 0.032837
 0.029541
 0.026611
 0.023926
 0.021545
 0.019348
 0.017395
 0.015686
 1.014099
 0.014099
 0.012695
 0.011414
 1.010254
 0.010254
 0.009216
 0.008301
 0.007446
 -0.993286
 0.106079
 0.095459
 0.085876
 0.077332
 0.069580
 0.062622
 0.056396
 -0.949280
 0.145691
 0.131104
 0.117981
 0.186035
 0.167419
 -0.849365
 0.235596
 0.212036
 0.190796
 0.171692
 -0.845459
 -0.760925
 0.315186
 0.283691
 0.255310
 -0.813904
 0.267517
 0.240784
 0.216736
 0.195068
 0.175537
 0.157959
 -0.857849
 0.227905
 0.205139
 0.184631
 0.166199
 0.149597
 0.134644
 0.121155
 0.109009
 0.098145
 1.088318
 0.088318
 0.079468
 0.071533
 0.064392
 0.057983
 0.052185
 0.046936
 0.042236
 0.038025
 -0.965759
 -0.869202
 0.217712
 0.195923
 0.176331
 0.158691
 0.142822
 0.128540
 0.115723
 0.104126
 0.093689
 0.084351
 0.075928
 0.068298
 0.061462
 0.055298
 0.049744
 0.044739
 0.040283
 0.036255
 0.032593
 0.029358
 0.026428
 0.023804
 0.021423
 0.019287
 0.017334
 0.015564
 0.014038
 0.012634
 0.011353
 0.010254
 0.009216
 0.008301
 0.007446
 0.006714
 0.006042
 0.005432
 0.004883
 0.004395
 0.003967
 0.003540
 0.003174
 0.002869
